time_seconds,total_vibration,rms_x,rms_y,rms_z
0.062,0.640269,0.274447,0.382201,0.434219
0.062,0.638952,0.271526,0.379502,0.436476
0.063,0.618605,0.250149,0.378809,0.420240
0.063,0.653720,0.250962,0.430465,0.423164
0.063,0.649481,0.248382,0.427921,0.420731
0.063,0.644977,0.244932,0.431150,0.412449
0.063,0.621895,0.252377,0.419087,0.383960
0.063,0.619794,0.252324,0.418713,0.380995
0.063,0.621678,0.253346,0.420081,0.381879
0.063,0.627159,0.257750,0.427692,0.379438
0.064,0.630386,0.253537,0.443715,0.369083
0.064,0.634254,0.258150,0.446346,0.369339
0.064,0.640026,0.258452,0.456449,0.366729
0.064,0.646439,0.258814,0.451591,0.383360
0.064,0.637408,0.257070,0.443320,0.379040
0.064,0.628546,0.252853,0.437015,0.374369
0.064,0.629614,0.252352,0.436607,0.376971
0.064,0.626971,0.249880,0.429553,0.382279
0.064,0.623443,0.238043,0.431837,0.381489
0.065,0.625075,0.236064,0.434155,0.382757
0.065,0.635907,0.235225,0.437146,0.397430
0.065,0.635765,0.234168,0.435052,0.400115
0.065,0.622551,0.232916,0.419715,0.396433
0.065,0.630886,0.232101,0.425880,0.403451
0.065,0.637510,0.238388,0.426956,0.409022
0.065,0.629776,0.237923,0.426565,0.397557
0.065,0.635455,0.237009,0.432941,0.400239
0.066,0.652958,0.241760,0.448903,0.407913
0.066,0.650589,0.242231,0.448898,0.403834
0.066,0.652045,0.242237,0.462703,0.390373
0.066,0.650043,0.241153,0.460912,0.389823
0.066,0.664330,0.243120,0.455174,0.418382
0.066,0.667106,0.226267,0.458147,0.428876
0.066,0.670762,0.225100,0.468180,0.424335
0.066,0.663902,0.220421,0.467993,0.416129
0.067,0.656603,0.215644,0.459993,0.415971
0.067,0.672643,0.214864,0.470735,0.429757
0.067,0.677323,0.216021,0.474643,0.432221
0.067,0.667959,0.212614,0.467759,0.426810
0.067,0.665131,0.211576,0.467279,0.423421
0.067,0.659296,0.208187,0.464397,0.419123
0.067,0.659783,0.206090,0.459067,0.426730
0.067,0.656837,0.200789,0.457881,0.425985
0.068,0.667003,0.204347,0.457800,0.439949
0.068,0.668004,0.203621,0.461375,0.438065
0.068,0.667714,0.199883,0.461122,0.439609
0.068,0.664373,0.199143,0.459161,0.436927
0.068,0.671312,0.204267,0.455248,0.449093
0.068,0.671377,0.199342,0.457400,0.449216
0.068,0.658811,0.199204,0.448278,0.439769
0.068,0.657336,0.197852,0.447544,0.438918
0.069,0.655187,0.197996,0.445181,0.438044
0.069,0.653895,0.192816,0.445226,0.438376
0.069,0.624633,0.192444,0.403846,0.435936
0.069,0.625327,0.192941,0.404281,0.436308
0.069,0.631751,0.193665,0.399167,0.449743
0.069,0.640199,0.180092,0.401940,0.464614
0.069,0.643061,0.179835,0.406623,0.464590
0.069,0.640722,0.182180,0.402942,0.463652
0.069,0.630706,0.176032,0.390835,0.462656
0.070,0.624982,0.178933,0.379276,0.463395
0.070,0.634234,0.179912,0.374087,0.479525
0.070,0.637650,0.181010,0.366066,0.489724
0.070,0.626524,0.180458,0.366599,0.474945
0.070,0.638318,0.181244,0.366886,0.489893
0.070,0.643454,0.177248,0.376118,0.491072
0.070,0.649261,0.177968,0.384390,0.492048
0.070,0.651169,0.178715,0.385514,0.493417
0.071,0.652262,0.178717,0.384461,0.495677
0.071,0.654080,0.180118,0.385853,0.496483
0.071,0.662696,0.183577,0.396159,0.498522
0.071,0.660197,0.184879,0.402164,0.489841
0.071,0.660758,0.185613,0.398409,0.493375
0.071,0.655968,0.184760,0.391868,0.492541
0.071,0.650433,0.174007,0.390345,0.490322
0.071,0.655815,0.172900,0.394594,0.494464
0.072,0.647977,0.173734,0.384310,0.491931
0.072,0.632292,0.160817,0.369029,0.487595
0.072,0.639363,0.160792,0.368878,0.496850
0.072,0.653983,0.165711,0.351052,0.526304
0.072,0.653385,0.173629,0.350601,0.523301
0.072,0.634137,0.182768,0.343659,0.500624
0.072,0.626782,0.184505,0.340823,0.492598
0.072,0.621337,0.184625,0.331386,0.492094
0.073,0.623554,0.184662,0.336735,0.491252
0.073,0.620377,0.180668,0.332957,0.491291
0.073,0.600929,0.184084,0.310728,0.480288
0.073,0.627908,0.186021,0.322397,0.505693
0.073,0.640846,0.186448,0.344127,0.507442
0.073,0.641934,0.190045,0.347671,0.505062
0.073,0.646037,0.193430,0.350571,0.506999
0.073,0.637344,0.194163,0.336307,0.505377
0.073,0.643686,0.194670,0.336193,0.513235
0.074,0.640009,0.193907,0.348784,0.500361
0.074,0.639642,0.202071,0.345077,0.499230
0.074,0.638570,0.201978,0.344168,0.498523
0.074,0.645603,0.202989,0.354569,0.499879
0.074,0.650087,0.197134,0.367663,0.498573
0.074,0.649991,0.198812,0.366385,0.498722
0.074,0.659768,0.199615,0.380887,0.500372
0.074,0.665136,0.199566,0.388855,0.501369
0.075,0.670879,0.199661,0.398965,0.501040
0.075,0.670622,0.205863,0.399623,0.497651
0.075,0.672537,0.205484,0.399021,0.500864
0.075,0.675236,0.205688,0.397239,0.505804
0.075,0.673507,0.206177,0.399308,0.501654
0.075,0.665975,0.207114,0.398966,0.491378
0.075,0.668202,0.206697,0.402318,0.491844
0.075,0.676686,0.204592,0.402513,0.504013
0.076,0.686882,0.211285,0.402755,0.514737
0.076,0.686919,0.209553,0.405121,0.513636
