time_seconds,total_vibration,rms_x,rms_y,rms_z
3.228,4.578779,2.563769,2.681480,2.683648
3.238,4.651058,2.531580,2.782316,2.735354
3.248,4.762679,2.564037,2.871232,2.804434
3.258,4.724277,2.636521,2.770196,2.773728
3.268,4.826474,2.485773,2.883412,2.966769
3.278,4.699586,2.514783,2.771692,2.842480
3.288,4.635011,2.555403,2.624627,2.839820
3.298,4.723671,2.376404,2.877456,2.895862
3.308,4.651628,2.362607,2.818366,2.848253
3.318,4.605247,2.439311,2.790998,2.732835
3.328,4.553526,2.398804,2.764593,2.708756
3.338,4.394258,2.391308,2.665808,2.546491
3.348,4.582948,2.406393,2.862257,2.649560
3.358,4.717268,2.403796,2.995042,2.739362
3.368,4.802411,2.445242,3.093700,2.740978
3.378,4.880011,2.650439,3.059896,2.725201
3.388,5.087384,2.539099,3.345123,2.871343
3.398,5.271461,2.895027,3.345509,2.866129
3.408,5.348003,2.894030,3.471534,2.859051
3.418,5.452000,3.139900,3.445369,2.827502
3.428,5.595951,3.149665,3.541013,2.975820
3.438,5.685695,3.416611,3.482666,2.919750
3.448,5.619267,3.461910,3.415741,2.814970
3.458,5.722389,3.529396,3.452033,2.893539
3.468,5.776277,3.643877,3.377883,2.945751
3.478,5.807314,3.675182,3.385685,2.958898
3.488,5.855744,3.645071,3.435263,3.033507
3.498,5.891747,3.730073,3.356571,3.087503
3.508,6.112872,3.818510,3.526041,3.217641
3.518,6.303091,3.997294,3.619893,3.262971
3.528,6.669813,3.998817,3.947795,3.593158
3.538,6.717447,4.173134,3.920805,3.512314
3.548,6.850491,4.120242,3.910132,3.829321
3.558,6.918436,4.278014,3.809047,3.880014
3.568,6.889704,4.387155,3.671531,3.839369
3.578,7.070006,4.246036,3.913060,4.079722
3.588,7.039609,4.438925,3.689244,4.030077
3.598,7.048472,4.264979,3.828148,4.103192
3.608,7.207097,4.407409,3.802960,4.249057
3.618,7.229399,4.361398,3.876392,4.268021
3.628,7.375314,4.375213,3.941893,4.440073
3.638,7.390659,4.367316,3.958610,4.458452
3.648,7.598891,4.302183,4.194409,4.652022
3.658,7.638080,4.400168,4.190700,4.627831
3.668,7.594746,4.408816,4.209265,4.530407
3.678,7.929860,4.433356,4.413289,4.873491
3.688,8.074511,4.602206,4.360547,5.000306
3.698,8.032574,4.718573,4.241771,4.925921
3.708,8.116317,4.669479,4.249256,5.100430
3.718,8.270428,4.483630,4.492220,5.302547
3.728,8.296001,4.777298,4.348774,5.204732
3.738,8.321673,4.856846,4.324171,5.192575
3.752,8.286883,4.872445,4.374475,5.078945
3.758,8.386954,4.762328,4.478446,5.254022
3.768,8.446784,4.836759,4.480649,5.279934
3.782,8.352456,4.953771,4.311343,5.161007
3.788,8.481885,4.756065,4.432875,5.447186
3.801,8.497879,4.909287,4.247318,5.483897
3.810,8.387764,4.930620,4.214749,5.317845
3.821,8.477178,4.787088,4.349985,5.479414
3.828,8.456592,5.017999,4.241848,5.323567
3.838,8.453213,4.904332,4.237229,5.426807
3.848,8.489463,4.939572,4.346988,5.364263
3.858,8.526173,5.072526,4.288972,5.345074
3.868,8.712819,4.981265,4.522958,5.535617
3.878,8.524597,5.000633,4.378356,5.337830
3.888,8.486263,4.854925,4.552138,5.265396
3.898,8.474568,4.830362,4.545081,5.275239
3.908,8.429949,4.789920,4.616553,5.177658
3.918,8.305489,4.921387,4.339707,5.091959
3.928,8.086811,4.809943,4.192580,4.968222
3.938,8.176091,4.591697,4.325986,5.201022
3.948,8.151322,4.800413,4.158431,5.109555
3.958,7.986848,4.756910,4.168643,4.876879
3.968,8.127109,4.623063,4.313044,5.106352
3.978,8.152111,4.791488,4.278607,5.019172
3.988,8.045214,4.779251,4.360512,4.782276
3.998,8.318167,4.785415,4.588427,5.023747
4.008,8.304815,4.859016,4.479759,5.029084
4.018,8.213641,4.898406,4.377660,4.930072
4.028,8.450178,4.651452,4.607083,5.342685
4.038,8.680126,4.693092,4.851653,5.457192
4.048,8.611208,4.905564,4.623448,5.358365
4.058,8.505398,4.719365,4.611827,5.366605
4.068,8.479153,4.741155,4.559726,5.350363
4.078,8.783850,4.700426,4.880833,5.589229
4.088,8.821612,4.780831,4.825526,5.628392
4.098,8.819100,4.801228,4.826100,5.606557
4.108,8.937578,4.806939,4.904712,5.719915
4.118,9.097892,4.729857,5.110611,5.855062
4.128,9.275826,4.828961,5.246938,5.932262
4.138,9.170186,4.934166,5.146934,5.766749
4.148,9.340987,4.715998,5.340676,6.040743
4.158,9.668247,4.689502,5.528762,6.396590
4.168,9.733422,4.735944,5.533123,6.457158
4.178,9.754813,4.626730,5.596009,6.514171
4.188,9.627042,4.780865,5.395381,6.380685
4.198,9.614943,4.647559,5.421124,6.438847
4.208,9.864006,4.346230,5.745796,6.737561
4.218,9.958461,4.398328,5.872701,6.733278
4.228,9.695289,4.527708,5.705104,6.399240
4.238,9.497680,4.545980,5.500732,6.267531
4.248,9.716387,4.308387,5.665094,6.614582
4.258,10.042353,4.186223,5.960074,6.913892
4.268,10.003796,4.317604,5.897876,6.830028
4.278,9.654371,4.393971,5.602443,6.520162
4.288,9.669644,4.205412,5.619902,6.650806
4.298,10.028629,4.038680,5.962474,6.979353
4.308,10.031100,4.199763,5.995787,6.858244
4.318,9.795928,4.269460,5.790979,6.648044
4.328,9.660175,4.053849,5.709070,6.655209
4.338,10.042825,3.937882,5.959114,7.059771
4.348,10.125138,3.930632,6.074090,7.083359
4.358,9.846380,3.964507,5.970594,6.751732
4.368,9.655622,3.955996,5.892066,6.547114
4.378,9.570661,3.754626,5.863237,6.566795
4.388,10.001837,3.566349,6.177528,7.011137
4.398,10.065664,3.632678,6.278138,6.978985
4.408,9.897532,3.813073,6.148949,6.753670
4.418,9.735747,3.887948,5.956053,6.647862
4.428,9.969173,3.792744,6.063267,6.945236
4.438,10.417269,3.703658,6.437424,7.304929
4.448,10.413592,3.700287,6.681774,7.078464
4.458,10.188817,3.645125,6.670427,6.784575
4.468,10.105426,3.537947,6.700885,6.685859
4.478,10.104109,3.422934,6.707271,6.737140
4.488,10.245214,3.407606,6.719598,6.942596
4.498,10.405736,3.424362,6.925068,6.971120
4.508,10.641406,3.200418,7.296072,7.054372
4.518,10.709561,2.991539,7.477411,7.059299
4.528,10.635525,2.909293,7.443164,7.017813
4.538,10.773465,2.955349,7.509078,7.137731
4.548,10.882406,2.956289,7.683614,7.116825
4.558,10.895626,2.920831,7.757728,7.071143
4.568,10.881676,2.858957,7.748820,7.084704
4.578,11.082947,2.803378,7.825794,7.330057
4.588,11.199318,2.803257,7.953631,7.369275
4.598,11.122538,2.715403,8.029749,7.201429
4.608,11.017099,2.509233,8.003614,7.142994
4.618,11.090472,2.344925,8.040766,7.269523
4.628,11.388080,2.317439,8.351768,7.386867
4.638,11.407792,2.284331,8.553869,7.193809
4.648,11.221505,2.283614,8.406365,7.073918
4.658,11.174217,2.292147,8.212466,7.222507
4.668,11.710144,2.299248,8.414995,7.812094
4.678,12.203563,2.254349,8.826486,8.120222
4.688,12.090156,2.202597,8.987090,7.781558
4.698,11.682731,2.198575,8.724127,7.452656
4.708,11.303062,2.250996,8.253442,7.387349
4.718,11.570932,2.315633,8.207703,7.820353
4.728,12.056718,2.297231,8.697862,8.027102
4.738,12.002974,2.192793,8.950880,7.690565
4.748,11.652662,2.188275,8.726276,7.405950
4.758,11.605297,2.128624,8.572298,7.527788
4.768,12.324154,2.074104,8.969102,8.193783
4.778,12.653950,2.103473,9.331531,8.283741
4.788,12.389526,2.103914,9.288880,7.924054
4.798,12.273451,2.092357,9.183868,7.868685
4.808,12.255066,2.013122,9.104904,7.952026
4.818,12.507651,1.911957,9.204319,8.250228
4.828,12.439108,1.812338,9.285943,8.075772
4.838,12.302803,1.796520,9.198845,7.969488
4.848,12.232200,1.804280,9.100103,7.972415
4.858,12.314102,1.797238,9.171048,8.018661
4.868,12.415847,1.925908,9.309401,7.986188
4.878,12.219102,2.117821,9.211330,7.744203
4.888,12.092081,2.147459,9.036326,7.742846
4.898,12.020687,2.092643,8.928903,7.771258
4.908,12.196619,2.065030,8.988333,7.981418
4.918,12.423928,2.017878,9.194529,8.108193
4.928,12.316039,1.963161,9.202039,7.946904
4.938,12.164482,1.954039,9.065120,7.872734
4.948,12.090847,1.959571,8.970449,7.866366
4.958,12.432183,1.992376,9.144719,8.183136
4.968,12.544265,1.974956,9.375345,8.096978
4.978,12.332361,1.896431,9.367438,7.793702
4.988,12.221141,1.917388,9.224795,7.783512
4.998,12.262762,2.017552,9.077224,7.994299
5.008,12.761221,2.168106,9.320842,8.442155
5.018,12.631259,2.182742,9.398550,8.151786
5.028,12.181395,2.177303,8.962211,7.957671
5.038,12.061343,2.189997,8.611225,8.156391
5.048,12.576964,2.196026,8.909132,8.601446
5.058,12.598622,2.159629,9.070575,8.472658
5.068,11.981731,1.930762,8.733690,7.972246
5.078,11.782019,1.748600,8.428065,8.045252
5.088,12.345204,1.883063,8.726986,8.526303
5.098,13.001280,2.047757,9.320890,8.829552
5.108,13.175477,2.136764,9.755245,8.594337
5.118,12.795069,2.135977,9.692489,8.075088
5.128,12.464413,2.118701,9.291793,8.033386
5.138,12.445052,2.115891,9.002114,8.328521
5.148,13.033340,2.157552,9.173377,9.003448
5.158,13.067617,2.354302,9.372266,8.796620
5.168,12.519357,2.575946,9.078075,8.227233
5.178,12.298832,2.757810,8.777379,8.161701
5.188,12.267166,2.745937,8.651397,8.252062
5.198,12.423645,2.693090,8.763524,8.384203
5.208,12.503130,2.675961,8.912478,8.350762
5.218,12.718572,2.727944,9.123903,8.430587
5.228,13.010831,2.795203,9.512027,8.425550
5.238,12.994605,2.793210,9.724465,8.154295
5.248,12.525363,2.801816,9.393695,7.796989
5.258,12.884818,2.848281,9.564421,8.150317
5.268,13.391550,2.855952,9.999897,8.436777
5.278,13.445794,2.817997,10.185391,8.313006
5.288,12.949383,2.709395,9.880719,7.919413
