time_seconds,total_vibration,rms_x,rms_y,rms_z
5.059,2.214157,0.964956,1.831016,0.786595
5.069,2.230579,0.961013,1.849638,0.794213
5.079,2.202782,0.981076,1.808592,0.786595
5.089,2.232530,0.977133,1.841853,0.798109
5.099,2.231094,0.996086,1.828688,0.800932
5.109,2.256403,0.990334,1.862934,0.800045
5.127,2.233316,1.002491,1.827349,0.802189
5.129,2.243522,0.996377,1.843109,0.802228
5.139,2.179097,0.994040,1.766965,0.798864
5.149,2.183599,0.982635,1.778951,0.798667
5.159,2.201254,0.981167,1.800023,0.801717
5.169,2.212065,1.001904,1.802553,0.800138
5.180,2.226854,1.001837,1.818692,0.804711
5.190,2.238768,1.013048,1.825392,0.808552
5.200,2.207151,1.023960,1.781801,0.805112
5.210,2.194881,1.009126,1.778195,0.798241
5.236,2.203186,1.025456,1.779130,0.798226
5.236,2.240842,1.019257,1.821335,0.815615
5.239,2.243318,1.037379,1.818324,0.806238
5.249,2.244094,1.036190,1.820384,0.805276
5.259,2.218947,1.035870,1.786860,0.811067
5.269,2.218105,1.045548,1.781119,0.808970
5.280,2.268105,1.030473,1.842420,0.829409
5.290,2.268879,1.057266,1.827442,0.830937
5.300,2.273777,1.048003,1.830067,0.850062
5.310,2.255494,1.047581,1.825313,0.811210
5.337,2.241362,1.042804,1.811688,0.808735
5.338,2.231156,1.041261,1.802634,0.802709
5.339,2.228261,1.033061,1.803743,0.802773
5.349,2.237081,1.037411,1.809637,0.808407
5.359,2.254228,1.034517,1.829366,0.815316
5.369,2.242212,1.053772,1.810316,0.799896
5.379,2.235283,1.038872,1.820588,0.776335
5.390,2.193064,1.041272,1.767953,0.774355
5.400,2.226979,1.033726,1.812024,0.779368
5.410,2.249723,1.028199,1.844132,0.776684
5.437,2.256317,1.044843,1.844781,0.772045
5.437,2.260020,1.038493,1.841374,0.799102
5.439,2.253130,1.058935,1.822974,0.794995
5.449,2.266316,1.049747,1.848307,0.786119
5.459,2.235841,1.051152,1.814257,0.776232
5.470,2.265726,1.069172,1.840115,0.777409
5.480,2.282651,1.069725,1.870483,0.753311
5.490,2.281471,1.074884,1.872891,0.736217
5.500,2.248104,1.083502,1.824219,0.743115
5.510,2.229270,1.075617,1.799048,0.759023
5.536,2.250482,1.101265,1.804630,0.771491
5.537,2.274329,1.099905,1.838546,0.763236
5.539,2.235484,1.096803,1.791559,0.764677
5.549,2.232579,1.106785,1.785884,0.755017
5.560,2.262860,1.095164,1.827736,0.761928
5.570,2.257255,1.112333,1.813337,0.754801
5.580,2.255982,1.110819,1.812774,0.754576
5.590,2.230484,1.110646,1.782645,0.750799
5.600,2.227264,1.100137,1.785890,0.748998
5.610,2.212103,1.115085,1.763643,0.734541
5.635,2.217904,1.096789,1.773747,0.754967
5.636,2.206501,1.103791,1.753576,0.758461
5.639,2.221639,1.129634,1.757587,0.755312
5.649,2.217633,1.120669,1.751513,0.770842
5.660,2.205406,1.142641,1.720924,0.772403
5.670,2.234473,1.136178,1.762554,0.771603
5.680,2.251529,1.135579,1.788135,0.763163
5.690,2.257705,1.154882,1.781373,0.768239
