time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.537457,56194,5660748,,-164.59779358,-4.42174864,177.61341858,,,,,-0.58462489,0.34682959,-9.87803745,1.43466043,2.90056562,-0.45826304,0.77403183,1.87395055,-0.76058751,0.27592552,0.09280021,1.19186437,,,,,,,3,,,,,,,,,
0.547451,56195,5660848,,-164.61964417,-4.43871927,177.61697388,,,,,-0.52741855,0.30859032,-9.98877335,1.38461149,2.89201856,-0.33564401,-0.78525858,-1.15757299,-1.37208671,0.27719772,0.09374029,1.18842232,,,,,,,3,,,,,,,,,
0.557432,56196,5660948,,-164.64561462,-4.43270016,177.64070129,,,,,-0.36269099,1.56682169,-10.21233273,1.26536417,4.16755867,-0.44013786,-0.16116249,1.27779659,-1.34640510,0.27357358,0.09475933,1.19287312,,,,,,,3,,,,,,,,,
0.567444,56197,5661048,,-164.65202332,-4.44628382,177.64894104,,,,,-0.77101463,-1.78689599,-9.76808548,1.57270026,0.80009151,-0.01335573,0.45219150,1.59631158,-2.56903692,0.27402601,0.09571169,1.19289041,,,,,,,3,,,,,,,,,
0.577477,56198,5661148,,-164.65589905,-4.47327042,177.67779541,,,,,-0.75095499,2.36381078,-9.28410912,1.59241951,4.67521667,-1.57017088,-2.65007284,0.83398547,0.59680864,0.27474189,0.09666222,1.18697190,,,,,,,3,,,,,,,,,
0.587473,56199,5661248,,-164.71710205,-4.47269964,177.66415405,,,,,-0.77866715,0.72056729,-9.41557312,1.59844279,3.11675262,-1.01134384,-0.02640513,-0.02462806,-1.18776851,0.27577677,0.09712348,1.18995297,,,,,,,3,,,,,,,,,
0.597455,56200,5661348,,-164.71849060,-4.45699596,177.68887329,,,,,0.15102334,-1.33118415,-10.48001480,0.72330725,1.45243478,0.62430775,2.31682429,-0.72204112,-3.66417622,0.27640355,0.09423170,1.19287896,,,,,,,3,,,,,,,,,
0.607377,56201,5661448,,-164.70202637,-4.44772339,177.71907043,,,,,-0.46679938,0.85982978,-9.17522049,1.26379180,3.20102382,-1.25479901,-1.96993371,0.19250401,0.44361380,0.27539477,0.09328979,1.19038510,,,,,,,3,,,,,,,,,
0.617613,56202,5661548,,-164.74272156,-4.44158840,177.72158813,,,,,-0.71940225,1.40315568,-10.00616932,1.59340680,3.93052101,-0.61732113,1.09002594,0.07509786,-3.75688067,0.27590829,0.09280072,1.19136953,,,,,,,3,,,,,,,,,
0.627407,56203,5661648,,-164.76136780,-4.44336081,177.75885010,,,,,-0.23922035,-0.00937118,-10.35470581,1.11833596,2.67026615,0.12927151,-1.41699393,-0.53551415,-3.42334311,0.27739713,0.09133504,1.19283807,,,,,,,3,,,,,,,,,
0.637500,56204,5661748,,-164.79812622,-4.44541931,177.80044556,,,,,-0.67742646,-0.34891444,-9.55821609,1.48011422,2.11537123,-0.58128548,-0.69992588,0.07074614,-2.05052375,0.27578419,0.08991919,1.19973421,,,,,,,3,,,,,,,,,
0.647435,56205,5661848,,-164.80673218,-4.44853401,177.82875061,,,,,-0.73911071,1.91274822,-9.64608669,1.58483005,4.31780434,-1.09258378,0.64810342,0.56977892,-3.25807238,0.27566257,0.09184227,1.19729018,,,,,,,3,,,,,,,,,
0.657444,56206,5661948,,-164.84197998,-4.46381092,177.85171509,,,,,-0.64730304,-0.70422292,-9.50009346,1.44130278,1.75202465,-0.54108477,-1.59671520,0.93914397,-3.77015258,0.27453166,0.09378322,1.19286239,,,,,,,3,,,,,,,,,
0.667404,56207,5662048,,-164.87353516,-4.46461821,177.89894104,,,,,-0.51882583,1.65060782,-9.90177155,1.38190186,4.13174438,-0.75732052,1.10759479,-0.10852153,-1.79325549,0.27494967,0.09473660,1.19189012,,,,,,,3,,,,,,,,,
